#Time(s) Rtt(s) Context
1.20306 0.13128 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20424 0.134995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20791 0.13862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20899 0.141918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21057 0.145053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21581 0.148421 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21754 0.151619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22049 0.154791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22744 0.158442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2298 0.161887 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23417 0.165526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24371 0.169835 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24699 0.173981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24794 0.177733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24873 0.181142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25649 0.159499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26475 0.141562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27549 0.127241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27929 0.115211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28541 0.105435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29164 0.0976305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29544 0.0913017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29829 0.086139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30564 0.0824966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30631 0.0794345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30817 0.0770052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32964 0.0775046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.39073 0.0714415 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40064 0.0641363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41646 0.0597443 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.4295 0.0575262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43938 0.0568355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44633 0.057106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45638 0.0585928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46626 0.0611437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47322 0.0568757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47955 0.0538912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.4803 0.0514048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48807 0.0502292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.49695 0.0502006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.49915 0.0505505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.5046 0.0514817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51434 0.0535465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51865 0.0558532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.5197 0.0579965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52289 0.060247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53339 0.0635911 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53955 0.0672672 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54217 0.0708588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54293 0.0740014 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54478 0.0770013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54553 0.0797511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54808 0.0825322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55503 0.0858407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55628 0.0888606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55762 0.091628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.55949 0.0942995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56177 0.0968871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56367 0.0994012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.5719 0.102601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.57253 0.105526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.57435 0.108335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.57792 0.111168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.58138 0.114147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.58181 0.116754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.58294 0.11916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.58571 0.12164 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59122 0.12456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59692 0.12774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59973 0.130897 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.60072 0.133785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.60235 0.136562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.60357 0.139117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
