#Time(s) Cwnd(bytes) Context
1.23566 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23615 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25598 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36854 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48026 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55457 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67837 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73596 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73596 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.7558 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.7558 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88543 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.90507 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03111 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13786 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20304 9504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20443 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25212 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.3662 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.3991 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42542 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45498 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48817 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.65926 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.76184 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.86795 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94771 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.98044 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.98398 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.02106 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.08008 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.08452 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.09765 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.12955 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
