#Time(s) Rtt(s) Context
1.20272 0.0358241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22592 0.0347211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23615 0.0351309 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25598 0.0336146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28138 0.0326627 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2931 0.0333299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31678 0.0335387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32549 0.0338463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34492 0.0331155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36084 0.0333511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36854 0.0321822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39521 0.0325344 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40017 0.0324676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42502 0.0321592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43056 0.0325143 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44965 0.032325 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45804 0.0332844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46255 0.0331238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48026 0.0328583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49431 0.034376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50488 0.033079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52097 0.0321942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53393 0.0317949 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.542 0.0325705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55457 0.0327492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56471 0.0325306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5739 0.0323392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5744 0.0307968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5936 0.0318222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5979 0.0319695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
