#Time(s) Cwnd(bytes) Context
1.20888 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21983 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23454 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25905 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26412 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61612 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.17811 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48282 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.81477 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.13947 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.36632 32720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.36917 34000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37067 33840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37067 33520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37253 34800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37263 36080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37356 37360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37488 37280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37547 36880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37547 43680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37735 43520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37768 43440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37811 43360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37939 43280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38054 41520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38177 41280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38177 45360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.3819 43840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38403 43760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38408 43360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38517 41680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38517 45760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38583 45680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38699 45600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38801 43840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38882 43760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38926 43680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38963 43600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.39169 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.3927 40080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.3927 44160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
