#Time(s) Cwnd(bytes) Context
1.27494 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28688 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33052 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35663 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36333 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36646 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41612 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46787 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46988 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48373 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48835 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50919 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51734 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53164 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53545 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56315 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.2888 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.76747 42536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.7677 41871 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.77127 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.79922 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.00797 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.13814 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.34143 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.67971 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.05686 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.18139 38304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.18277 37728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.18475 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21406 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.65037 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82959 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.24531 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.7411 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.10468 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.31847 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.56682 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.67794 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.83064 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.18003 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.41232 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.55385 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.6348 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.73827 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.77798 44087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.77822 43865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.77913 43644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.7805 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.89638 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0228 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2358 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.3725 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.6775 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.7696 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.0834 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.3863 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6622 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6776 42536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6776 44917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.6804 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.8686 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.0652 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3443 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.6704 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.9712 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.3783 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.8219 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.995 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.5349 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.7671 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.7685 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.8364 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.0069 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1392 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.4362 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.5626 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.7583 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.0809 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
