#Time(s) Cwnd(bytes) Context
2.14481 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.35319 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.36405 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.42034 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.44164 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.46888 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.50465 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.49401 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.50451 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.5347 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.56392 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.574 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.58401 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.59167 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.62472 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.8407 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.8615 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.8912 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9181 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9403 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9596 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9907 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9981 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.9981 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.0343 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.069 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
