#Time(s) Rtt(s) Context
1.20066 0.0840278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20334 0.0878993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20625 0.0916619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20741 0.0950791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23674 0.101694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24161 0.108107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24219 0.113844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24356 0.118989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24703 0.12399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24776 0.128366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24908 0.132445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25037 0.13614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25106 0.139497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25515 0.142935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25788 0.146193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2588 0.149169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30288 0.157273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31993 0.166489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34448 0.177678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37926 0.191843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39971 0.206738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4079 0.22077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40994 0.233299 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41131 0.244512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41267 0.254448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41342 0.263267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42358 0.272233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42637 0.280454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
