#Time(s) Cwnd(bytes) Context
1.22746 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64705 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31235 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.954 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.2781 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.5257 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.80379 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.93458 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.1554 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.34958 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.48024 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.58431 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.66633 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.77861 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.91966 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.03152 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.05547 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.13747 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.17571 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.24192 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.35444 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.41802 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.50496 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.55853 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.61828 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.66937 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73532 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.8452 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.88786 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.91011 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.94642 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.01199 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.07239 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.07959 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.08787 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.13202 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.17933 75586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.1807 73384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.1807 78749 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18077 79455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18174 81600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18238 79765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18238 84057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18262 82956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18359 83295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18369 80386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18369 83605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.1843 84311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.18512 82109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
