#Time(s) Rtt(s) Context
10.0352 0.035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0693 0.034875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.083 0.0365156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.0905 0.0388262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1042 0.0383479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1123 0.0389294 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1253 0.0384382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1335 0.0390085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1465 0.0383824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1547 0.0388346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1628 0.0376053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1696 0.0374046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1765 0.038104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.184 0.039591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1908 0.0417672 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.1977 0.0445463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2051 0.047978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2119 0.0517307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2188 0.0558894 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2263 0.0605282 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2331 0.0654622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.24 0.0706544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2507 0.0764476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.2581 0.0825167 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3097 0.0743271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3218 0.0686612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3246 0.0640785 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3308 0.0608187 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3348 0.0584664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3385 0.0569081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3458 0.0564196 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.352 0.0567421 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3559 0.0575244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3601 0.0588338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3669 0.0607296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3723 0.0631384 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3771 0.0658711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3813 0.0687622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.3881 0.0721669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.4332 0.0807711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.4425 0.0894247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.4513 0.0981216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.4516 0.105731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.4967 0.09439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5069 0.0857162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5109 0.0786267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5165 0.0731734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.518 0.0686517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5247 0.0654452 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5302 0.0633896 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5341 0.0620909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5392 0.0615795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5439 0.0616321 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5478 0.0621781 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.554 0.0634058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5595 0.0652301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5634 0.0673263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5685 0.0697855 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5732 0.0725623 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5771 0.075492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5833 0.0788055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5888 0.0823298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.5927 0.0859136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
