#Time(s) Cwnd(bytes) Context
1.21468 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24497 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98551 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02331 34182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03174 35243 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03531 37744 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04004 37365 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04455 35622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04847 35318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05204 33575 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05836 33272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05836 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05836 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.15404 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.67803 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68616 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.8809 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.23314 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.5704 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.70435 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21305 32688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21412 32400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21613 33552 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21786 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.29397 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.54633 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.39773 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.57474 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.82315 28440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.82912 29520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.83245 27810 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.83837 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.86751 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.26131 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.36564 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.39593 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.45057 24096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.45677 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.53974 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.76047 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.86481 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.87681 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.14676 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.18577 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.21156 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
