#Time(s) Rtt(s) Context
1.2061 0.123966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21119 0.12947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21633 0.134912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22328 0.140548 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22837 0.146104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23351 0.151591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24047 0.157267 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24556 0.162859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2507 0.168377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25765 0.174079 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26274 0.179695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26788 0.185233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27483 0.190954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27992 0.196584 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28507 0.202261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29202 0.208104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29711 0.213841 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30225 0.219486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3092 0.2253 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31429 0.231012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31944 0.236636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32639 0.242431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33148 0.248127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33662 0.253737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34357 0.259519 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34866 0.265205 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3538 0.270804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
