#Time(s) Cwnd(bytes) Context
1.20658 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26466 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29325 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31339 12549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31452 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32034 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39356 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4032 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40509 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41237 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45591 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46286 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46286 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46695 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46995 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47201 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47201 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47856 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48551 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55914 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.6146 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.6406 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64321 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64755 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.70776 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.74181 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.79492 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.80918 11040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81048 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81744 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.87165 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88281 9504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88284 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89014 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95193 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97756 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01536 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04645 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04645 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05129 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05353 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05521 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05521 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05766 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05766 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11704 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.124 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.124 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.12565 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13108 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13108 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13274 10656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13274 13248 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13426 12096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13573 10368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14131 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14131 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19386 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.23084 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.26787 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.30775 9504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.30884 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31308 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.36191 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.36886 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.37613 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42602 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46595 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49859 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52699 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.55976 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.58392 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.58682 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.59111 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.63584 11040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.638 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.6454 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
