#Time(s) Rtt(s) Context
1.20483 0.0925721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21451 0.101251 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22157 0.109719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23113 0.118379 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24069 0.127082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25022 0.135947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2627 0.145203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27223 0.154553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28179 0.163859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29134 0.173251 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30088 0.182595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31298 0.192271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32256 0.201987 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33245 0.211738 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.342 0.221396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35154 0.231097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36362 0.241085 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37317 0.251074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3831 0.261065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39266 0.270932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40219 0.280815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41427 0.290963 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42383 0.300968 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43376 0.310972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44331 0.320975 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45285 0.330853 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46493 0.340997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47448 0.351122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48442 0.361232 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49397 0.371203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50351 0.381178 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51559 0.391405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52514 0.401605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53572 0.411779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55066 0.422557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55182 0.432112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56178 0.441723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56874 0.451008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57099 0.459382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57884 0.467709 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59223 0.476745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59639 0.485152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60334 0.493383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61024 0.50146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61617 0.509278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62314 0.516993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63009 0.524619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63687 0.532042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64382 0.539411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64532 0.54611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65535 0.553221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66072 0.560069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66564 0.566685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67241 0.573349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68477 0.580681 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69049 0.587846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69666 0.594865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70292 0.601757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70869 0.608537 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71543 0.615345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72377 0.622302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7254 0.628639 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73461 0.635309 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74322 0.642271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74759 0.648862 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75344 0.655379 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76378 0.662332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76553 0.668665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77751 0.675707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78447 0.682744 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78597 0.689026 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79616 0.695898 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79868 0.70216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80861 0.70889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81243 0.715279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81892 0.721619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8293 0.728542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83396 0.735099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83941 0.741587 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85277 0.748888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
