#Time(s) Cwnd(bytes) Context
1.21084 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22408 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24141 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26638 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31121 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32577 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33944 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42906 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4631 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47246 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.96754 34182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.96754 38198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.96792 39411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9696 40472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97056 41685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97056 44413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97131 44337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97222 44262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97418 43807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97656 44944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97693 43428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97712 46005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97934 45702 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97957 45626 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97987 43883 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98409 43579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98439 43504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98463 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98722 42973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98774 42822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98807 42518 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.99187 43655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.99226 45019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.99275 43504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.99281 43276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.99559 42973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.99611 41382 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.99694 41154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.00089 39411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.00098 30619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.00098 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.00098 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11249 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29498 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52176 26976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52176 29568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52203 30816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.5225 31872 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52622 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.54157 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.63695 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.64028 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.67396 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.76989 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.35572 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.31381 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.88072 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.91402 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.21536 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.28587 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.529 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73951 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.77428 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.19101 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.30541 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.42422 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.42506 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.45143 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.6737 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.89561 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.24593 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.53772 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.0906 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.0981 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1306 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1913 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.2121 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.2934 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.3579 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.5097 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
