#Time(s) Rtt(s) Context
1.21017 0.0189773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21194 0.0204802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21216 0.0219201 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21445 0.0234301 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21512 0.0248764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21561 0.0261418 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21658 0.0273741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21699 0.0284523 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2179 0.0295208 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21842 0.0305807 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21884 0.0315081 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22004 0.0325696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22143 0.0336234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22938 0.0355455 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2296 0.0372273 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22994 0.0386989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23048 0.0401115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23132 0.0414726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23202 0.0427885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23287 0.0439399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23336 0.0450724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23364 0.0460634 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23387 0.0469305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23456 0.0478142 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23525 0.0487124 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23595 0.0494983 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23664 0.050311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23711 0.0511472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23755 0.0518788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23976 0.0527689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24011 0.0536728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24042 0.0544637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24095 0.0551557 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24111 0.0558863 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24163 0.0565255 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24196 0.0570848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
