#Time(s) Cwnd(bytes) Context
1.24669 129385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24669 131024 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24746 129369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24772 128127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2492 125446 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25007 127498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25011 121937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25011 123989 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25074 128094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2513 126439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25226 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25315 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25376 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25623 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25798 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25904 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26015 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26147 100101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26322 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26497 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30683 91278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30716 89513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30768 91069 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30768 93066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30939 95064 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31034 95737 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31034 99732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31129 102728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31254 99964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31379 101520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31464 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34264 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34264 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
