#Time(s) Rtt(s) Context
1.21207 0.0476084 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22492 0.0535323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24302 0.0610908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25616 0.0550794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26766 0.0495695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28858 0.0473733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31634 0.0489516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32721 0.0517077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32874 0.0467442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35628 0.0445262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36671 0.0402104 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38535 0.0388091 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39478 0.036083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41248 0.0359476 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43903 0.0392042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4523 0.0393036 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47707 0.0425157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48992 0.0468262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53416 0.0469729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54656 0.0426013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57279 0.0420262 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58505 0.0431479 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59745 0.0393794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61217 0.037957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62267 0.0348374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6389 0.0337327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66367 0.0358911 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67652 0.0394047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70497 0.0383541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70559 0.0371849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71539 0.0339117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73466 0.0334228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74598 0.0317449 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76373 0.0325268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78555 0.035961 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
