#Time(s) Cwnd(bytes) Context
1.22492 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25616 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26766 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27917 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28858 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31634 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38535 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41102 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43903 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4638 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53416 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56835 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.58505 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60983 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61217 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.6504 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67652 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.78555 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85608 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.87253 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88516 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.98693 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.00188 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01601 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11778 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13235 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14685 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.24863 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27576 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29145 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.39323 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.40466 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4223 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.44606 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45266 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.56169 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.63223 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.64868 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.6613 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.76308 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.77802 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.79215 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.89393 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.90849 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.923 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.02478 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.0519 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.06759 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.16937 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.1808 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.19844 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.22221 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.22881 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.33784 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.40838 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.42482 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.43745 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.53923 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.55417 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
