#Time(s) Rtt(s) Context
1.22357 0.0370768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23599 0.0409422 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25229 0.0464495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25229 0.0442683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26489 0.0402347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.281 0.0388304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29361 0.0391016 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30972 0.0413389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33844 0.0469215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35086 0.0533063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36716 0.061018 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39587 0.0712658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40829 0.0818576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42459 0.0931254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45331 0.10661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46572 0.119908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48202 0.13367 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51074 0.149211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52316 0.164435 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53946 0.179755 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
