#Time(s) Cwnd(bytes) Context
1.20823 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25105 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29645 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34496 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39661 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4514 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50931 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57035 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63452 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.70182 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.77225 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84582 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92251 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.00233 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.08529 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.17137 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.26059 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.35293 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.44841 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.54701 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.64875 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.75361 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.86161 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.97274 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.08699 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.20438 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.3249 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.44855 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.57532 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.70523 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.83827 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.97444 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.11374 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.25617 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.40173 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.55042 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.70224 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.85719 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.01528 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.17649 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.34083 155520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.5083 158400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.67891 161280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.85264 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.0295 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.2095 169920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.39262 172800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.57888 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.76826 178560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.96078 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.15642 184320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.3552 187200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.5571 190080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.09552 191520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.49382 192960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.7602 194400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.84472 190707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.84523 189487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.84523 191553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.84837 189300 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.8515 190960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.85329 190146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.85463 190773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.85619 188520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.85724 185233 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.85932 184826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.86089 184419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.8635 181440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.86529 178560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.86871 175680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.87132 167040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.87967 165600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.88436 164160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.88593 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.88906 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.89167 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.89637 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
