#Time(s) Cwnd(bytes) Context
1.24826 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25063 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25958 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2921 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29836 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32955 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33138 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33831 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35596 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36306 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3666 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37133 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45232 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45824 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45942 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46828 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47656 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53587 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53686 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54218 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55341 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55696 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57824 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62849 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.65095 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.72308 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.72426 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73017 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73194 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76682 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.80052 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8023 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.80643 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.86022 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91166 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9152 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.91874 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92249 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92584 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01806 106860 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01924 107540 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01962 108220 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02042 108520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02162 108820 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02338 109500 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02397 109800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02515 110100 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02693 110780 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02752 111080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.02988 111380 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03106 113120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03225 113420 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03343 113720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03461 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.0358 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03698 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03816 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03935 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04348 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04466 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04585 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05235 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05471 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.0553 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18358 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31127 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.37275 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.59445 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
