#Time(s) Cwnd(bytes) Context
1.21326 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.22281 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2653 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28543 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41337 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42173 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59325 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.74454 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83796 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9357 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97143 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97447 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.00507 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.16015 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.21755 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.22171 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.25916 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29536 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29773 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31945 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.3746 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.37982 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46351 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.54361 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.57732 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60163 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.74182 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.76205 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.77987 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.89713 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.95454 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.95869 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.99614 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.03234 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.03472 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.05643 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.11158 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.11681 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.20049 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.2806 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.3143 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.33862 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.47881 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49903 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.51686 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
