#Time(s) Rtt(s) Context
1.20031 0.0446962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21056 0.0444842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21135 0.0444237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2167 0.0449957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23027 0.0472463 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23378 0.0454655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24684 0.0455323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25171 0.0462158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25238 0.0449388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26011 0.0448214 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27492 0.0427188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28758 0.0425039 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2964 0.0416909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31121 0.0428546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32387 0.0453727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32448 0.0477011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33559 0.0511135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33629 0.0542243 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33775 0.0570713 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34598 0.0605624 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35272 0.0644921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3637 0.0693056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37345 0.0747674 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38019 0.0804214 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38985 0.0864938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40069 0.093182 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40766 0.0999093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41731 0.107046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42335 0.11404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43058 0.121035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43975 0.128281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44639 0.135495 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45302 0.142684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46219 0.150098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46882 0.157336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47896 0.164919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48462 0.172304 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49223 0.179766 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50491 0.187795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51056 0.195571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51792 0.203249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52734 0.211218 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53376 0.218941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54386 0.226948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54977 0.234705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
