#Time(s) Cwnd(bytes) Context
1.22818 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2688 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28695 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29518 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34771 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38869 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42076 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42995 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43276 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.45577 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49631 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49854 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50966 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54174 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57029 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60101 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62893 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63547 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.69745 9504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.70049 9216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.70299 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.70721 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.7757 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81812 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85252 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.90725 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.94026 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9483 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95943 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01427 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04441 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.08821 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11812 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13922 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13922 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13922 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
