#Time(s) Cwnd(bytes) Context
1.23482 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24425 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24614 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.23482 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.24424 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27835 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31982 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.35398 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.40298 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4162 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4162 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42391 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42601 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42601 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4827 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50539 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.53898 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.53898 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.5484 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.5486 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.5486 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60509 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.62788 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.62997 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.64115 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.67135 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.70514 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.72782 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.74686 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.74686 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.75628 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.75628 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.76393 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.7661 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.78087 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.82255 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.8567 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.88896 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.90398 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94195 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.99685 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.01759 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.03086 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.03086 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.0823 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.11645 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.16545 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.17867 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.17867 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.18639 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.18849 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.18849 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.24517 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.26786 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.30145 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.30145 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.31277 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.31292 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.31467 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.32604 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.36757 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.3941 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.41484 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.43945 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.46973 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49818 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50564 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.52638 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.52638 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.53239 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.5358 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.5358 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.60055 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.6534 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.6854 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.70634 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.70634 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.71576 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.71746 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.71746 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.72538 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.72708 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.7367 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.78745 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.83083 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.84215 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.88368 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.93677 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.95921 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.97825 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.97825 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.98767 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.98767 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.03849 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.08248 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.09746 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.09746 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.10342 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.10687 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.10687 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.1432 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.15452 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.19464 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.24191 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.27979 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.31355 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.34013 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.36277 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.36277 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.36484 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.36484 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.36839 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.37029 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.37259 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.37259 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.37991 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.37991 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.38161 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.39123 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.39123 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.40256 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.41601 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.44617 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.45944 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.46691 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
