#Time(s) Cwnd(bytes) Context
1.2001 288000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20067 289440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20086 290880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20124 292320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20167 293760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20226 295200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20266 296640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20325 298080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20362 299520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.204 300960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20423 302400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20483 303840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2054 305280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20559 306720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20601 308160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2066 309600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20695 311040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20733 312480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2077 313920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20789 315360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20827 316800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2088 318240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20918 319680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20974 321120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21012 322560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21031 324000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21069 325440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
