#Time(s) Cwnd(bytes) Context
1.20753 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20887 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21583 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29618 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2976 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30439 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36183 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.38185 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41672 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42986 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.47633 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.50384 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51298 9504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51302 9216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51536 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52159 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.57201 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60232 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63429 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63769 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.70895 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.72665 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.72908 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73897 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.79478 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83981 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83982 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84707 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89449 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92987 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.94026 9504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
