#Time(s) Cwnd(bytes) Context
1.2018 206154 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21035 198720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33255 194270 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33541 192699 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33669 191913 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33806 193615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33931 192437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34037 190866 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34037 185760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34144 182880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34246 180000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34429 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34429 165129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34532 165390 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34797 162720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34922 159840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35569 154080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35854 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36139 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.44191 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.44191 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.44635 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.44705 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.44789 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
