#Time(s) Rtt(s) Context
1.2018 0.132257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21035 0.1366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21225 0.14065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22217 0.145444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22925 0.150513 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2303 0.155074 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23315 0.15944 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24075 0.164135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25038 0.169493 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2569 0.174931 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26029 0.18019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2626 0.185041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26481 0.189536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26698 0.193719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26955 0.197754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27664 0.20216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28373 0.20689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29585 0.212529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30101 0.218213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30823 0.224061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31288 0.229678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31518 0.234969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32055 0.240223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32533 0.245445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33222 0.250889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34037 0.256653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34246 0.261946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34429 0.266828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35569 0.272475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35854 0.27779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36139 0.282816 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36899 0.288089 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37184 0.293078 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40129 0.301193 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
