#Time(s) Rtt(s) Context
1.21057 0.0569724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22271 0.0641009 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23555 0.0719633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24418 0.0657179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25601 0.0617531 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26488 0.059284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2748 0.0583735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27646 0.0578268 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28558 0.0584734 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29545 0.0602893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29651 0.0620031 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30602 0.0647527 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30628 0.0671586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31615 0.0705138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31695 0.0734496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32607 0.0772684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32686 0.0806098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3366 0.0847836 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33971 0.0888107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34673 0.0932093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34756 0.0841832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35849 0.0776603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3592 0.0720777 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36843 0.068318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37852 0.0662783 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3869 0.0654935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39054 0.0653068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39801 0.0661434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40735 0.0680005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41284 0.0702504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4187 0.0729691 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42804 0.076598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43353 0.0803982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43914 0.0844735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44806 0.0891643 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45397 0.0938937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45983 0.098782 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46875 0.104184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47467 0.109661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48028 0.115204 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48878 0.121053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49511 0.127046 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50072 0.132916 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50922 0.139176 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5158 0.145404 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52116 0.151604 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52925 0.158028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53621 0.164525 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54174 0.170834 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54969 0.177355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55666 0.183935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56218 0.190444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56928 0.197013 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57624 0.203636 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58168 0.210057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5843 0.21605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5893 0.221919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59573 0.227804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60117 0.233703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60499 0.23924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60999 0.24471 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61617 0.250372 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62161 0.25595 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62568 0.261331 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63153 0.26679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6362 0.272191 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64211 0.277667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64637 0.282959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65203 0.288339 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65665 0.293547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66214 0.298853 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66641 0.303997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67206 0.309247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67633 0.314341 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68258 0.319549 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68685 0.324605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6925 0.329779 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69702 0.334932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70261 0.340065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70694 0.345057 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71279 0.350175 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71686 0.355153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72271 0.360259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72697 0.365227 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73282 0.370323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73689 0.375283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7428 0.380373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74699 0.385326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75291 0.39041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75691 0.395359 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76282 0.400439 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76702 0.405509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77293 0.410571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77694 0.415499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78285 0.420562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78686 0.425492 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79296 0.430555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79697 0.435486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80288 0.44055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80689 0.445481 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81299 0.450546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81681 0.455478 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
