#Time(s) Rtt(s) Context
1.20561 0.1234 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20947 0.128725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21244 0.13376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21863 0.138915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2207 0.143675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2251 0.148466 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22807 0.153033 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23234 0.157529 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23494 0.161712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23881 0.165873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24177 0.169889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24797 0.174153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25003 0.178259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25443 0.182352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2574 0.186308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26167 0.190269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26814 0.194611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2711 0.198784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27744 0.203186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27937 0.207288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28377 0.211377 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28673 0.21533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.291 0.219414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29307 0.223237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30044 0.227457 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3025 0.2314 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30677 0.23535 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3087 0.239056 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3131 0.242924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31606 0.246684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3224 0.250723 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32564 0.254633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32977 0.258554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33184 0.262235 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33611 0.26608 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33803 0.269695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34243 0.273358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3454 0.276939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34878 0.280446 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35173 0.28389 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35497 0.287279 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3591 0.290869 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36117 0.294261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36544 0.297728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36736 0.301012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37176 0.304385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37473 0.307712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37811 0.311123 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38107 0.314483 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38431 0.317798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38843 0.321198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3905 0.324423 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39477 0.327745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3967 0.330902 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4011 0.334289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40406 0.337628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40744 0.340925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4104 0.344184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41364 0.347411 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41776 0.350735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41983 0.353893 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4241 0.357281 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42603 0.360496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43043 0.363809 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43339 0.367083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43678 0.370323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43973 0.373532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44297 0.376716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4471 0.380126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44917 0.38336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45343 0.38669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45536 0.389854 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45976 0.393122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46273 0.396357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46611 0.399687 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46906 0.402976 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4723 0.406229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47643 0.409576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4785 0.412754 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48277 0.416035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48469 0.419155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48909 0.422511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49206 0.425822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49544 0.429094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4984 0.432332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50164 0.435541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50576 0.438848 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50783 0.441992 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5121 0.445368 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51402 0.448572 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51843 0.451876 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52139 0.455141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52477 0.458374 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52773 0.461577 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
