#Time(s) Cwnd(bytes) Context
1.24797 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82105 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29359 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.71106 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.19096 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.67589 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.95516 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.22858 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.36459 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.50252 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.6421 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.77726 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.9158 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.05049 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.11858 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.18842 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.32522 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.3927 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.4608 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.52932 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.59681 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.66552 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73301 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.8011 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.86963 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.93772 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.00521 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.07331 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.14119 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.20889 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.27702 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.34488 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.4123 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.48018 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.54767 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.61577 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.68325 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.75097 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.81856 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.88606 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.95418 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.02096 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.08845 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.15566 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.22375 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.29123 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.42643 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.493 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.56026 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.6283 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.69552 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.76282 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.8305 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.89843 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.96717 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
