#Time(s) Cwnd(bytes) Context
2.16695 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.38964 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.40096 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.41242 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42389 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.43535 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.44278 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.44537 21240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.44576 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45629 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46571 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47513 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47893 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48645 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4866 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48835 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48855 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49193 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49607 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49627 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49777 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49792 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49807 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49821 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50325 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50535 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.5055 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50589 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.5072 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.5074 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50759 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
