#Time(s) Rtt(s) Context
2.38964 0.08919 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.40096 0.0794163 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.41242 0.0709892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42204 0.0648656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42389 0.0581324 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43535 0.0523658 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44278 0.0471951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44682 0.0426707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.44711 0.0388369 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.4474 0.0354823 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45425 0.032547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45629 0.0299786 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45843 0.0276063 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46367 0.0261555 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46421 0.0250111 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46571 0.0232597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46761 0.0219772 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46801 0.0209801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.4717 0.0199826 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47499 0.0194847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47513 0.0191741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47553 0.0181524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47703 0.0175083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47893 0.0170698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48127 0.0165611 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48495 0.0164909 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48645 0.0166796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.49607 0.0180946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.49807 0.0195828 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.49821 0.0208849 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.50838 0.0232743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51267 0.025865 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51472 0.0283819 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51682 0.0308342 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51701 0.0331049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51721 0.0350918 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51741 0.0368303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51852 0.0384765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51901 0.040042 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51916 0.0414117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.5194 0.0426102 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52042 0.043784 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52071 0.044811 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.5213 0.0458346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52339 0.0469803 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52414 0.0426077 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52439 0.0387818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52604 0.035434 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52619 0.0325048 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52633 0.0299417 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52648 0.027699 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52663 0.0257366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52809 0.0242695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52838 0.0229858 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52853 0.0218626 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52867 0.0208798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52883 0.0200198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.52902 0.0193923 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53013 0.0189683 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53048 0.0185973 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53072 0.0182726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53102 0.0181135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53262 0.0172243 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53381 0.0165713 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53472 0.0161249 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53546 0.0154843 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53566 0.0149237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53586 0.0144333 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53751 0.0140041 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.5378 0.0136286 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54014 0.013675 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54029 0.0137156 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54043 0.0137512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54087 0.0137823 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54146 0.0139345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.5418 0.0140677 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
