#Time(s) Rtt(s) Context
1.21597 0.0355361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21971 0.0335941 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2325 0.0335198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23829 0.0342049 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24027 0.0350542 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2465 0.0324225 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26592 0.0314947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28494 0.0323078 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28661 0.0332693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29506 0.0304857 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29574 0.0278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31207 0.02645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32985 0.0273937 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33846 0.0250945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34754 0.0235827 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3705 0.0251349 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37968 0.023118 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39696 0.0234782 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40857 0.0252935 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41924 0.0235068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44516 0.0238184 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47931 0.0229661 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50244 0.0248454 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51119 0.0257397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52318 0.0280222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52623 0.0258945 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56161 0.0284076 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57582 0.0323567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58081 0.0294371 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5888 0.0273825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62492 0.0300847 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.6347 0.0320741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64623 0.0295648 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65542 0.0269942 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67269 0.0268699 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68431 0.0282612 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69204 0.0257285 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72304 0.0273875 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73957 0.025964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74968 0.0259685 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77211 0.0288475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78581 0.0293665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80527 0.0298207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.81518 0.0298431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.82582 0.0311127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.83254 0.0283486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86726 0.0300551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86733 0.0306732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89088 0.029714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89861 0.0271248 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.9011 0.0251092 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90671 0.0229705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.94522 0.0259742 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.17464 0.0489774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.20057 0.0461053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.22288 0.0430921 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.25177 0.0440806 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.2795 0.0420705 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.28062 0.0404367 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.30072 0.0415071 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.30845 0.0374437 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.33411 0.0370133 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.3595 0.0387616 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.38193 0.0397914 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.39071 0.0386925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
9.39346 0.0353559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.6622 0.0363114 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.6788 0.0337725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7079 0.0331759 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7159 0.0336539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7302 0.0359472 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7372 0.0327038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7452 0.0304908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7452 0.0276795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7836 0.0289695 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.7948 0.0314733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
10.8677 0.0301642 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
