#Time(s) Rtt(s) Context
1.20498 0.143222 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21536 0.152194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21636 0.16017 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22101 0.167774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2253 0.174927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2311 0.181936 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23694 0.188694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24229 0.195357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24885 0.201938 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25404 0.208445 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25976 0.214765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2659 0.221044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27152 0.227289 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27724 0.233503 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28338 0.23969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28899 0.245729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29473 0.251762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30085 0.257792 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30646 0.263818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3122 0.269841 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31832 0.275861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32394 0.281753 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32968 0.287659 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3358 0.293577 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34141 0.299505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34715 0.305441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35327 0.311386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35888 0.317213 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36463 0.323061 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37074 0.328929 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37636 0.334813 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3821 0.340711 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38822 0.346622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39383 0.352419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39957 0.358242 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40569 0.364087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4113 0.369951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41705 0.375832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42317 0.381728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
