#Time(s) Cwnd(bytes) Context
1.20212 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21251 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24325 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26359 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29166 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42985 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54952 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32704 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46503 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.99944 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.00218 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.00856 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.01491 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.02129 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.05573 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07331 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8699 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8774 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8846 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.8922 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.9005 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.9218 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.5667 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.7699 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.1837 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.2141 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.2215 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7771 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7829 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.79 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.7972 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.8039 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.8053 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.834 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.883 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9114 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9211 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9315 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.9106 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.941 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1374 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.9068 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.1667 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7192 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7206 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7272 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7339 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7399 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7747 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.7919 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
