#Time(s) Rtt(s) Context
1.20639 0.0309428 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22707 0.0296999 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26128 0.0328624 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27516 0.0373796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28211 0.0353322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28635 0.0340407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3089 0.0330356 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31578 0.0325311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32479 0.0332147 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34041 0.0330629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34797 0.029805 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34972 0.0272044 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38641 0.0295538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40038 0.0302346 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41191 0.0278303 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42844 0.0264765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43946 0.0266669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44966 0.0259586 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47367 0.0283387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49026 0.0276714 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50972 0.0287125 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51283 0.0299984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53112 0.0289986 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5386 0.0286238 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54989 0.0272958 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55753 0.0262588 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57756 0.0264765 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57984 0.0259169 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61045 0.0293023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63113 0.0282645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66534 0.0316065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68896 0.0305306 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
