#Time(s) Cwnd(bytes) Context
1.21601 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42253 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55764 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60501 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62985 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67487 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.69689 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.90341 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.03852 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.0859 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11073 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.15575 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.17777 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.38429 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.51941 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.56678 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.59161 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.63663 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.65865 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.86517 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.00029 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.04766 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.07249 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.11751 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.13953 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.34606 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48117 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.52854 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.55338 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.59839 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.62041 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.82694 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.96205 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.00942 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.03426 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.07928 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.1013 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.30782 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.44293 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.49031 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.51514 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.56016 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.58218 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.7887 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.92382 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.97119 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.99602 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.04104 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.06306 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.26958 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.4047 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.45207 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.4769 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.52192 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.54394 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.75046 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.88558 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.93295 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.95778 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.0028 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.02482 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.23135 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.36646 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.41383 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.43867 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.48368 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.50571 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.71223 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.84734 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.89471 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.91955 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.96457 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.98659 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.19311 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.32822 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.3756 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.40043 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.44545 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
