#Time(s) Rtt(s) Context
1.20007 0.0126278 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20026 0.0126743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20054 0.01259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20071 0.0125162 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20092 0.0124517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20109 0.0125203 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20132 0.0125802 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20149 0.0126327 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20176 0.0125536 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20198 0.0124844 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20226 0.0125489 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20243 0.0126052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2027 0.0125296 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20287 0.0124634 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20308 0.0125305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20325 0.0125892 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20369 0.0125155 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20388 0.0124511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20431 0.0125197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20463 0.0124547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20492 0.0123979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20508 0.0124732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20528 0.012539 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21227 0.0125966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21256 0.0125221 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21275 0.0124568 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21303 0.0125247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2132 0.0125841 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21341 0.0126361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21358 0.0125566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21381 0.012487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21398 0.0124261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21425 0.0124979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21447 0.0125606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21475 0.0124906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21492 0.0124292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21519 0.0125006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21536 0.012563 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21557 0.0124926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21575 0.0124311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21618 0.0125022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21637 0.0125644 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21682 0.0126188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21704 0.0126665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21743 0.0127082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21752 0.0127447 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21781 0.0126516 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22469 0.0134451 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22507 0.0133895 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22516 0.0133408 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22555 0.0132982 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22564 0.0131359 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22592 0.0129939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22601 0.0129947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22632 0.0129954 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22641 0.0129959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22676 0.0129964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22688 0.0128719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22727 0.0128879 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22736 0.0129019 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
