#Time(s) Cwnd(bytes) Context
1.24896 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40737 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4692 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52505 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60115 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.71831 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8046 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.52657 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.21046 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.62557 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.5419 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.62312 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.99633 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.10242 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.60371 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.0897 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64381 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.65027 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.88857 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.14915 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.44668 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.55141 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.70142 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.85632 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.98385 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.37037 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45682 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.64948 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.7877 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.80793 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
