#Time(s) Cwnd(bytes) Context
1.21253 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21401 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28716 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33946 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34096 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4141 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4664 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4679 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54103 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59333 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59483 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.66796 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.72026 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.72177 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.7949 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8472 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8487 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92183 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97413 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97564 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.04877 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10107 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10257 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.1757 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.228 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.22951 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.30264 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.35494 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.35644 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.42957 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48187 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.48337 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.55651 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60881 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.61031 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68344 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.73574 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.73724 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.81038 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.86268 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.86418 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.93731 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.98961 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.99111 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.06425 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.11654 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.11805 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.19118 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.24348 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.24498 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.31811 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
