#Time(s) Cwnd(bytes) Context
1.20002 558720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20014 560160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20031 561600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20046 563040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2006 564480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20074 565920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20087 567360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20101 568800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20114 570240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20129 571680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20147 573120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20159 574560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20171 576000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20188 577440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20207 578880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20219 580320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20231 581760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20248 583200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20263 584640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20277 586080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20291 587520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20304 588960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20318 590400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20331 591840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20346 593280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20363 594720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20375 596160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20387 597600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20405 599040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20423 600480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20435 601920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20447 603360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20464 603097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20464 604700 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2048 597600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20494 598870 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20507 581760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20507 582960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20521 574560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20535 564480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20548 558720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20579 552960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20591 547200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20603 539409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20622 532800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20639 531360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20651 529920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20663 514080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20697 512640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20711 498240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20723 485280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20765 485638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20779 476640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20779 476928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20795 473760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20821 463680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20821 464842 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20838 453600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20855 453678 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20867 453600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20897 439200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20927 433440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20939 426240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20955 421920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24407 424943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24423 427533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24447 421920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
