#Time(s) Cwnd(bytes) Context
1.20003 203040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20012 204480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20055 205920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20085 207360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20093 208800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20123 210240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20131 211680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2015 213120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20169 214560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20214 216000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20236 217440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20248 218880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20263 220320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20286 221760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20301 223200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20323 224640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20327 226080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20363 227520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20386 228960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2039 230400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20402 231840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20422 233280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20425 234720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20441 236160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20453 237600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20457 239040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20473 240480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.205 241920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20516 243360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2052 244800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20536 246240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20546 247680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20565 249120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2058 250560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20604 252000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20625 253440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2064 254880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20659 256320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20673 257760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20687 259200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2071 260640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20724 262080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
