#Time(s) Rtt(s) Context
1.23127 0.0368846 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2373 0.033524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25913 0.0328335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26896 0.0326043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28277 0.0341538 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28713 0.0311345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31229 0.0309927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35128 0.0351186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36328 0.0322288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37198 0.0292002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38068 0.0266752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39851 0.0267158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4197 0.0293763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42726 0.0293293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42855 0.0270381 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45466 0.0282833 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46168 0.0258729 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46284 0.0238888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48518 0.0250277 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51097 0.0250242 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51304 0.0253962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53515 0.0284717 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55809 0.0282877 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5965 0.0323768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60627 0.0343297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60633 0.0312885 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61494 0.0283774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64283 0.0283302 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65134 0.0259139 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.65957 0.0247997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66059 0.0228247 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.68363 0.0229716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69562 0.0246002 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.70516 0.0227752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74454 0.0260533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75442 0.0266716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76198 0.0242127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78674 0.0251861 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79599 0.0231628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80436 0.0213925 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8223 0.0220934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.8273 0.0222067 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85103 0.0253059 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85151 0.0251427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.85941 0.0229998 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.86018 0.0212498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.88458 0.0217186 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.89658 0.0236288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90963 0.0269252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.91716 0.0249345 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95838 0.0279427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97038 0.0259499 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.97992 0.0238311 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0193 0.0269773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02918 0.0274801 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
