#Time(s) Rtt(s) Context
1.20049 0.0553425 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20767 0.0602997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21249 0.0652622 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2183 0.0703545 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22513 0.0756852 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22614 0.0804745 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23416 0.0856652 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23914 0.090832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24733 0.096353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25184 0.101684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25913 0.107348 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26513 0.113055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2676 0.118298 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27268 0.123511 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28645 0.109322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29772 0.0982817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30637 0.0897465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31346 0.0831532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31428 0.077509 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3184 0.0730704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32328 0.0698116 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32935 0.0677101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33077 0.0659964 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33335 0.0648718 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34751 0.0582628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35491 0.05223 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36279 0.0479512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36732 0.0448323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36979 0.0423533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37623 0.0410591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37727 0.0400517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38062 0.0395453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39745 0.0412271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40212 0.0433237 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40473 0.0391583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41071 0.0362635 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41715 0.0346055 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42287 0.0337798 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42723 0.0336824 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43162 0.0340971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43657 0.0309599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4383 0.0284649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44718 0.0274068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4514 0.026981 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45953 0.0276083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46341 0.0286573 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46706 0.0300751 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47536 0.0323157 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48203 0.0295263 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49257 0.0283355 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49962 0.0281686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50485 0.0286475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50849 0.0295666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51212 0.0308707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51603 0.0325119 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51917 0.0343229 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51992 0.0359075 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53385 0.0390441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53545 0.0420386 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.539 0.0450338 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54048 0.0479045 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55446 0.0521665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55484 0.0558957 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55606 0.0594087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57022 0.0642326 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57273 0.0687035 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57924 0.0734906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58429 0.0783043 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60352 0.0848912 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
