#Time(s) Rtt(s) Context
1.22289 0.0397141 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25124 0.0383749 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27935 0.040703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2959 0.0447401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29744 0.0485226 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30944 0.0462073 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32578 0.0461814 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33866 0.0440337 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34193 0.0425295 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35413 0.0408383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36696 0.0392335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38052 0.0395793 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39879 0.0421319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43861 0.0404904 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45084 0.0405541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46075 0.0418599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47113 0.0407524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51477 0.0384083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52503 0.0377323 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53917 0.0388907 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56204 0.0361544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57807 0.0357601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.60487 0.0386651 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61768 0.042832 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61806 0.046603 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67079 0.0427776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.69883 0.0386804 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.72504 0.0384703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.74533 0.0361615 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.76298 0.0362664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77037 0.0373581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.80754 0.0345633 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.84598 0.0368679 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.886 0.0440094 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93703 0.0566332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95338 0.0696791 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.95674 0.0814692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.96365 0.0926605 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.02781 0.110453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.07041 0.131396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.12137 0.156097 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14149 0.18021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15078 0.202433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16031 0.223129 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16984 0.242363 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18219 0.216068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21911 0.190559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23025 0.169614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.24226 0.152788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.28968 0.143939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.29665 0.137072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.30642 0.132313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.31608 0.129399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.32671 0.128099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.33708 0.128336 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.34771 0.129794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.35972 0.13257 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.42181 0.142749 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.43207 0.12628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.47439 0.11712 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.48753 0.11073 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.50013 0.106764 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.51675 0.105293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56539 0.0966317 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59928 0.0933028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.6293 0.0841399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.66478 0.0804974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70416 0.0823103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.73201 0.0873965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.74588 0.0934719 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.75753 0.100288 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.77228 0.108127 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.82059 0.0977361 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.83438 0.0881441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.84462 0.080126 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.87218 0.0766103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9211 0.071409 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.93223 0.0682329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
