#Time(s) Cwnd(bytes) Context
1.25912 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28138 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29251 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39121 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43485 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43821 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46876 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.503 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54287 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.60411 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62637 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64949 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.66622 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84442 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88982 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89156 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.90013 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.95106 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.0299 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05863 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.09201 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.10227 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.13565 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.21448 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.24322 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.2766 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.28686 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32024 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.39907 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4278 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46119 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.47144 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50482 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.58366 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.61239 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.64578 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.65603 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.68941 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.76825 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.79698 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.83036 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.84062 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.874 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.95284 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.98157 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.01495 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.02521 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.05859 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.13742 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.16616 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.19954 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.20979 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.24318 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.32201 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.35074 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38413 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.39438 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.42776 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.5066 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.53533 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.56871 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.57897 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.61235 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.69119 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.71992 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.7533 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.76356 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.79694 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
