#Time(s) Cwnd(bytes) Context
1.52459 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.9216 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.4193 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.49474 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.76659 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.21428 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.57717 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.84041 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.10044 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.32167 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.37764 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.55693 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.71048 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.84758 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.90221 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.9601 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.04036 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.09917 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.20971 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.26449 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.31928 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.37311 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.48366 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.53748 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.59149 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.6463 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.70103 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.75507 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.80964 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.86294 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.91753 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
