#Time(s) Cwnd(bytes) Context
1.20067 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20067 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.20819 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21009 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21009 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21009 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2182 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.21965 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23292 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28172 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.30441 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31792 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31792 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32544 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32734 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32734 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37836 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41234 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42196 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42196 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43119 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43328 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43328 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49949 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.54097 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55059 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55059 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55981 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56191 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.56191 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62812 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.66959 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67921 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67921 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.68844 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.69053 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.69053 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.75674 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.79822 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.80784 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.80784 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81706 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81916 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.81916 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88537 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92684 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.93646 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.93646 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.94569 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.94778 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.94778 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.01399 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.05547 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06508 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06508 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.07431 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.07641 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.07641 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14262 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.18409 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19371 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.19371 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20294 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20503 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.20503 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27124 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31272 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32233 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32233 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.33156 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.33366 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.33366 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.39987 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.44134 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45096 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45096 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46019 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46228 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.46228 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.52849 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.56997 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.57958 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.57958 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.58881 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.59091 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.59091 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.65711 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.69859 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.70821 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.70821 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.71744 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.71953 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.71953 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.78574 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.82722 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.83683 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.83683 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.84606 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.84815 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.84815 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
