#Time(s) Rtt(s) Context
1.20067 0.0130215 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20276 0.0130188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20819 0.0137665 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.20833 0.0144207 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21009 0.0141181 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21024 0.0138533 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21199 0.0134966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21218 0.0133096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21423 0.0133959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2178 0.0138464 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21965 0.0134906 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22185 0.0134293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22893 0.0131256 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23292 0.0133599 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23835 0.0138149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24049 0.0144631 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24619 0.0144052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24776 0.0144795 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25186 0.0142946 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25561 0.0141328 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25908 0.0138662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26318 0.0136329 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26693 0.0133038 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2704 0.0130158 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2745 0.0127638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27825 0.0126684 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28172 0.0124598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28581 0.0122773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28956 0.0121177 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29304 0.012103 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29718 0.0125901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29898 0.0126413 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30441 0.0129362 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3066 0.0129441 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3085 0.0132011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31402 0.013551 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31602 0.0133571 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31792 0.0130625 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32177 0.0130547 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32544 0.0127978 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32734 0.0125731 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32939 0.0125015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33309 0.0129388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
