#Time(s) Rtt(s) Context
1.20104 0.0139882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22605 0.0138647 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22629 0.0137566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22646 0.013662 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23856 0.0134543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23879 0.0132725 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23895 0.0131134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25144 0.0130993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26394 0.0129618 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2641 0.0129666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26427 0.0129708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27643 0.0129744 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27659 0.0129776 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27676 0.0128554 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28894 0.0142485 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28903 0.0140924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.28932 0.0139559 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30135 0.0153364 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30164 0.0150443 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30173 0.0146638 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30202 0.0144558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32672 0.0141488 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.327 0.0140052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33887 0.0152546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33942 0.0149728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3397 0.0146012 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35146 0.014401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.352 0.0142259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35229 0.0140727 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36387 0.0138136 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36452 0.0137119 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36471 0.0134979 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37637 0.0134357 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37701 0.0133812 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3772 0.0133335 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38886 0.0131669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38952 0.013146 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38961 0.0130027 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40137 0.0143774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40193 0.0142052 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
