#Time(s) Cwnd(bytes) Context
1.20823 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25105 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.29645 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76599 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.12285 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.65657 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.10264 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.55341 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.9494 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.30626 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.48782 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.62555 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.68346 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.81494 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.01684 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.15301 64800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.29388 66240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.36431 67680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.51143 69120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.52865 70560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.65021 72000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.67265 73440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.7243 74880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.73995 76320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.8229 77760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.91055 79200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.96012 80640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.97785 82080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.03107 83520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.04985 84960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.12915 86400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.21419 87840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.31123 89280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.40827 90720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.50531 92160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.60548 93600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.70565 95040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.80896 96480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.91226 97920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.04947 99360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.05938 100800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.12931 102240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.15173 103680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.15955 105120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.23468 106560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.25033 108000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.2952 109440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.30511 110880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.38285 112320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.40528 113760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.41311 115200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.49606 116640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.50702 118080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.51171 119520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64006 120960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.77153 122400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.90301 123840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.03761 125280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.17221 126720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.21134 128160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.2176 129600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.35169 131040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.3616 132480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.39134 133920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.40022 135360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.48055 136800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.54316 138240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.66211 139680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.67776 141120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.82958 142560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.98453 144000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.13949 145440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.29757 146880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.45565 148320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.47756 149760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.63043 151200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.69722 152640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
