#Time(s) Cwnd(bytes) Context
1.38398 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.00155 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.29837 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.70148 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.9081 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.18954 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.47695 36689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.47837 37628 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48184 37566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48263 38505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.484 39444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48417 40383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48439 41322 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48567 42261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48821 42199 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48954 41948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48995 41698 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49059 41197 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49201 40947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49481 39694 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49503 39194 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49518 38943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.4963 38693 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49814 38442 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50055 38630 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50127 39569 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50288 39319 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50347 39068 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50482 38818 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50766 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.50766 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.64386 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.72561 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.9259 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.20373 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.35624 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.70309 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.81469 34037 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.8178 34168 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.81833 34822 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.81975 35739 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82061 36393 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82203 37310 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82655 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82655 43593 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82659 42284 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82797 42022 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.83175 38750 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.83175 46997 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.834 46735 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.83442 46473 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.83629 46211 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.83723 44379 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.83746 44117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.83793 43855 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.83999 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.8483 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.86865 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.09821 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.52518 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.98265 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.01077 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.12028 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.30716 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.52268 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.84785 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.27887 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.51494 19920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.51572 21120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.51807 22320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.52551 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.54384 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.77543 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.01752 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.13591 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.48942 18459 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.48964 19637 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.48989 20815 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.49237 21993 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.49998 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.53674 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.70067 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.88792 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.05517 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.38582 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
