#Time(s) Cwnd(bytes) Context
1.21151 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55344 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.79764 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32155 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.59252 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.81665 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.89948 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.89953 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.92718 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.01197 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.2376 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.38389 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.63393 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.96899 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.25052 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.48191 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.95886 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.10839 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.47077 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.63424 41385 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.63548 39757 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.63652 41072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.63929 42387 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.63971 43388 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64116 44703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64118 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64176 44578 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64445 44453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64469 47145 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.6447 47082 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64552 47020 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64662 48397 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64867 48334 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64916 48272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.64975 47771 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.65268 47708 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.65414 47646 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.65489 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.66 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.74253 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
7.87924 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.18401 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.25294 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.57648 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.68252 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
8.86572 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.22755 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.2758 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.9556 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2274 43787 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2275 44800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2304 44160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2319 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.2569 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.3788 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.728 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.8501 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.0687 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.2127 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.4764 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.6381 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.0031 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.1941 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9569 43949 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9569 45159 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9587 44928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9599 46023 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9617 45216 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9617 46426 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9645 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9664 46829 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9664 54778 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9709 53972 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9711 53741 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9711 53626 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.974 53396 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.976 52820 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9764 52704 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9768 52474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9788 52244 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9807 50112 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.981 49882 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9835 49767 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9854 47405 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9854 58004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9856 57888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.986 57773 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9883 57543 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.99 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9903 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9905 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9931 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9932 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9932 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.9932 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.0965 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.1916 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.4465 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.6384 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
16.9877 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1644 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.393 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.5872 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6673 42400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6702 41867 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6704 42774 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6707 42347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6712 43254 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6736 44160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6741 43467 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6741 51680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6749 51414 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6787 50880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6789 50614 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6791 50347 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6816 47947 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6816 58507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.682 57974 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6851 55574 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6851 66134 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6857 65867 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6893 65600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.6902 64000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
