#Time(s) Cwnd(bytes) Context
1.22933 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28629 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.32815 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.344 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3857 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.40171 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.40171 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.44583 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.5188 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.62063 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.64948 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.67834 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
9.90644 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
10.9506 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.1794 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.2965 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.3384 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.3542 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.3959 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
17.4119 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.4119 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.44 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.5419 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.6999 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.7287 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.7851 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
18.7859 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.7287 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.9857 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.0715 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.1405 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.1792 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.1952 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.2371 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.2971 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.3099 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.538 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.6262 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.712 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.7539 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.8109 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.8527 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.9127 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
21.9696 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.021 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.037 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.0789 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.1388 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.1958 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.2472 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.2632 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.305 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.365 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.422 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.4893 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.5305 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.5344 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.6483 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.69 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.747 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.7888 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.8047 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.8464 2880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
