#Time(s) Cwnd(bytes) Context
1.22611 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25211 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25211 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25228 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25228 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25834 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25939 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25939 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26216 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26484 13680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26484 15120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26528 13680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26528 15120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26824 12240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26824 15120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27205 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.27205 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34336 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.37773 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42923 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46918 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51813 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51813 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51865 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51865 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52408 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52747 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52747 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52747 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.59356 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63988 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.66741 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.68528 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.69141 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.73993 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76734 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.8009 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82828 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85306 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.85824 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.88086 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.89062 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.92857 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.96653 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.97926 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06258 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.11041 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.14801 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.15512 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.17024 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.23328 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.27323 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32218 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32218 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32271 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32271 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.32814 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.33153 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.33153 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.33153 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.39761 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.40455 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.40455 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.41389 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.41389 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.50431 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.54282 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.59295 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.63078 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.63875 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.64351 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.65285 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.65285 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.66249 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.66249 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.74717 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.78301 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.83517 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.8647 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.90046 14040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.90318 15120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.90359 16200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.90666 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.92001 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94696 11040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.94915 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.96488 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.04358 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.09351 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.09683 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.1062 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.13831 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.17122 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.2151 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.22896 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.22896 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.23853 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.23853 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.27858 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.29964 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.3399 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.34996 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.36054 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.40189 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.42208 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.4599 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.46723 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.47263 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48197 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.48197 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49161 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.49161 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.57629 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.61213 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.6643 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.69382 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.73176 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.7585 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.77027 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
