#Time(s) Cwnd(bytes) Context
1.20475 12960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24571 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.31522 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.51863 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.58722 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.31735 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.60248 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.80926 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.43752 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.96387 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.28785 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.80989 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
5.14291 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
6.07487 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1099 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1126 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1194 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1203 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1253 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1366 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1464 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1493 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.1653 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.222 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
