#Time(s) Rtt(s) Context
1.20423 0.0173283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2171 0.0162873 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2174 0.0153763 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22607 0.0153293 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24623 0.0142881 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25911 0.0150021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27362 0.0141269 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27809 0.013236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29243 0.0142065 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30083 0.0134307 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.3046 0.0128769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30707 0.0123922 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31053 0.0120932 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31147 0.0119566 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33635 0.011962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34639 0.0114667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35983 0.0126584 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38126 0.0122011 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38883 0.012676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38891 0.0130915 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38964 0.01358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39651 0.0133825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39859 0.0134597 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41723 0.0126522 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43453 0.0120707 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44212 0.0115619 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44407 0.0113666 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.46087 0.0109458 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47912 0.0129526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48693 0.0124585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49647 0.0132762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.50467 0.0149917 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51154 0.0139927 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52846 0.0152436 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5377 0.0174632 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.54966 0.0209053 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56571 0.0194171 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57384 0.019115 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.59247 0.0178506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.61002 0.0189943 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62897 0.017995 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67942 0.0179956 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.72037 0.0199962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.72241 0.0184966 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.72936 0.0173096 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.75289 0.0158959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.77614 0.0151589 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.77919 0.014889 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
8.78244 0.0144029 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
