#Time(s) Rtt(s) Context
1.20617 0.0793508 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21095 0.0830569 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.21691 0.0870498 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22187 0.0911686 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.22449 0.0951475 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.23395 0.0997541 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2346 0.0959098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.24282 0.0935461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2437 0.0916028 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25405 0.0912775 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25878 0.0914928 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.26587 0.0925562 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2706 0.0941117 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.27533 0.0960977 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.2907 0.0997105 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29543 0.103497 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.29828 0.107185 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30555 0.111287 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30962 0.115376 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.31465 0.119579 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32011 0.124006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.32557 0.128506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33563 0.133692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34099 0.138856 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.34494 0.143874 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35336 0.14939 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.35736 0.154716 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.36755 0.160626 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.37819 0.167173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38647 0.173901 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39314 0.180664 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.40893 0.188456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42667 0.197524 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43108 0.206083 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.43849 0.214448 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4515 0.223392 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45837 0.232093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4645 0.240456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47514 0.249149 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.47751 0.257006 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48202 0.264505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49642 0.272817 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5047 0.28109 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51534 0.289703 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52386 0.298241 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53296 0.306835 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53478 0.314606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5366 0.321655 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.5472 0.329198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.55661 0.336924 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56941 0.345308 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.57116 0.352895 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.58273 0.360908 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.62938 0.373794 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63121 0.38532 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.63594 0.395905 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67122 0.409667 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67304 0.421959 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.71472 0.437839 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7167 0.451984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.723 0.465236 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
