#Time(s) Cwnd(bytes) Context
1.22673 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.24318 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25265 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3202 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.33946 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34092 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.34884 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.35699 4320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36655 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41952 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.46166 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49207 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.52427 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53242 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5419 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.58019 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5905 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.65433 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.67886 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.68831 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.74484 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76037 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76932 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.82224 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
