#Time(s) Cwnd(bytes) Context
1.20262 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.23628 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2435 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.2462 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.25903 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.26998 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.28578 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.3334 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36713 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.39993 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4109 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.4109 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41396 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.41692 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42082 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42082 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42401 10656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.42507 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.43096 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.48441 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.49845 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5054 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.55087 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.5846 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.61739 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62837 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.62837 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63143 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63439 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63828 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.63828 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64147 10656 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64254 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.64842 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.70188 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.71591 5760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.72287 7200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.76833 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.80206 10080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.83486 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84583 8640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84583 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.84889 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
