#Time(s) Cwnd(bytes) Context
1.24682 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.36999 15840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.53123 17280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
1.75466 18720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.06296 20160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.24946 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.45982 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
2.64133 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
3.37462 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.80461 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.81536 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.82816 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.86445 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.87847 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
4.89054 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.3447 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.3551 11520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.368 21600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4042 23040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4183 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
11.4303 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
12.6354 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.3567 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
13.7792 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.5304 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
14.926 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
15.5371 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.9701 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.9787 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.9874 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.9888 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
19.9961 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.1075 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.2131 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
20.2533 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.2638 1440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.2704 14400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.2794 24480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.3071 25920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
22.9486 27360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
23.6585 28800 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
24.4724 30240 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.2236 31680 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.7178 33120 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
25.9217 34560 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.0264 36000 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.2289 37440 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.3345 38880 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.5234 40320 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.5885 41760 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.6232 43200 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.6561 44640 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.6759 46080 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.7341 47520 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.9285 48960 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.9722 50400 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.9772 51840 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
26.9938 53280 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.0612 54720 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.1187 56160 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.1684 57600 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.2295 59040 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.3523 60480 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.4399 61920 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
27.4904 63360 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/CongestionWindow
