#Time(s) Rtt(s) Context
1.24931 0.0400461 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.25821 0.0361653 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30084 0.0342696 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.30717 0.0334859 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33406 0.0361752 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.33444 0.0385283 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.38095 0.0348373 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.39986 0.0328576 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.41821 0.0335004 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.42641 0.0326878 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.44971 0.0324769 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.4541 0.0329173 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.45953 0.0300526 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.48283 0.029796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.49179 0.0271965 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.51069 0.027297 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.52051 0.0252598 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.53708 0.0256024 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.56996 0.0299021 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.626 0.0271643 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.641 0.0267688 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.64961 0.0274227 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.66512 0.0299948 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67513 0.0304955 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.67617 0.0300585 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.7346 0.0291762 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.73936 0.0290292 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.75554 0.0309005 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77371 0.034788 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.77604 0.0385645 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.78058 0.0368689 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.79893 0.0376353 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.87704 0.0481809 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90106 0.0451583 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.90125 0.0425135 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92346 0.0425743 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.92657 0.0403775 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.93417 0.0394553 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
1.99608 0.0463984 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.01796 0.0443486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.03279 0.041305 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.04107 0.0397669 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.05412 0.037546 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.06481 0.0368528 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0829 0.0384962 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.0892 0.0380592 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.14047 0.0361768 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.15992 0.0369047 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.16285 0.0369166 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18229 0.039427 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.18707 0.0422486 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.20555 0.0420926 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.21061 0.042581 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.22843 0.0452584 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.23349 0.0482261 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25196 0.0473228 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25716 0.0472825 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.25723 0.0443721 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.27483 0.0439506 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2801 0.0443318 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.2985 0.0439153 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.36225 0.0419259 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38132 0.0414352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.38532 0.0415058 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.4371 0.0394426 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.45653 0.0400122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.46113 0.0385107 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.53324 0.0376969 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.54214 0.0381098 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.56047 0.036596 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.57955 0.0366465 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.59068 0.0334407 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.61441 0.0322606 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.63436 0.033728 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.63864 0.032512 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.68266 0.031198 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.68391 0.0301733 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.70174 0.0315266 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.7064 0.0333358 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72169 0.0339188 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.72765 0.035179 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.7442 0.0384066 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.80031 0.0363558 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.81419 0.0363113 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.83463 0.0387724 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.88642 0.0368008 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.90538 0.0374507 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.91063 0.0356444 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9204 0.0353138 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.92556 0.0356496 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.93936 0.0376934 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.95932 0.0378567 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.9631 0.0384996 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
2.98119 0.0413122 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.03713 0.0507732 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.07923 0.0473015 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.09611 0.0463888 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.10109 0.0437152 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.11591 0.0431258 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.11705 0.0428601 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.11799 0.0401276 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.12424 0.0386116 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.14232 0.0395352 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.19801 0.0373433 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.21527 0.0375504 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.22162 0.0357316 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.23712 0.0361401 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.25618 0.0388726 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.27624 0.0437635 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.29658 0.0505431 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.31817 0.0592252 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.31853 0.0566971 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.3204 0.0526099 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.33956 0.0509087 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.34087 0.0472951 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.36011 0.0466332 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.36742 0.0469291 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.38643 0.0495629 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.38697 0.0518676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.40637 0.0502591 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.40691 0.0488517 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.41064 0.0457453 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.42625 0.0450271 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.42818 0.0446487 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.43059 0.0445676 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.44713 0.0466217 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.4481 0.048544 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.46547 0.047101 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.46898 0.0438383 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.4854 0.0431086 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.48732 0.04272 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.50481 0.044505 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.50725 0.0464419 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.52386 0.0501366 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.5454 0.0561195 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.59592 0.0519796 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.60575 0.0496072 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.62116 0.0495313 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.63448 0.0469649 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.6775 0.0434692 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.68559 0.0414106 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.7053 0.0421093 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.72236 0.0448456 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.72585 0.0417399 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
3.746 0.0416474 /NodeList/0/$ns3::TcpL4Protocol/SocketList/0/RTT
